0.0022400 http
0.0022406 http
0.0022413 http
0.0022419 http
0.0022426 http
0.0022432 http
0.0022438 http
0.0022445 http
0.0022451 http
0.0022458 http
0.0022464 http
0.0022470 http
0.0022477 http
0.0022483 http
0.0022490 http
0.0022496 http
0.0022502 http
0.0022509 http
0.0022515 http
0.0022522 http
0.0022528 http
0.0022534 http
0.0022541 http
0.0022547 http
0.0022554 http
0.0022560 http
0.0022566 http
0.0022573 http
0.0022579 http
0.0022586 http
0.0022592 http
0.0022598 http
0.0022605 http
0.0022611 http
0.0022618 http
0.0022624 http
0.0022630 http
0.0022637 http
0.0022643 http
0.0022650 http
0.0022656 http
0.0022662 http
0.0022669 http
0.0022675 http
0.0022682 http
0.0022688 http
0.0022694 http
0.0022701 http
0.0022707 http
0.0022714 http
0.0022720 http
0.0022726 http
0.0022733 http
0.0022739 http
0.0022746 http
0.0022752 http
0.0022758 http
0.0022765 http
0.0022771 http
0.0022778 http
0.0022784 http
0.0022790 http
0.0022797 http
0.0022803 http
0.0022810 http
0.0022816 http
0.0022822 http
0.0022829 http
0.0022835 http
0.0022842 http
0.0022848 http
0.0022854 http
0.0022861 http
0.0022867 http
0.0022874 http
0.0022880 http
0.0022886 http
0.0022893 http
0.0022899 http
0.0022906 http
0.0022912 http
0.0022918 http
0.0022925 http
0.0022931 http
0.0022938 http
0.0022944 http
0.0022950 http
0.0022957 http
0.0022963 http
0.0022970 http
0.0022976 http
0.0022982 http
0.0022989 http
0.0022995 http
0.0023002 http
0.0023008 http
0.0023014 http
0.0023021 http
0.0023027 http
0.0023034 http
0.0023040 http
0.0023046 http
0.0023053 http
0.0023059 http
0.0023066 http
0.0023072 http
0.0023078 http
0.0023085 http
0.0023091 http
0.0023098 http
0.0023104 http
0.0023110 http
0.0023117 http
0.0023123 http
0.0023130 http
0.0023136 http
0.0023142 http
0.0023149 http
0.0023155 http
0.0023162 http
0.0023168 http
0.0023174 http
0.0023181 http
0.0023187 http
0.0023194 http
0.0023200 http
0.0023206 http
0.0023213 http
0.0023219 http
0.0023226 http
0.0023232 http
0.0023238 http
0.0023245 http
0.0023251 http
0.0023258 http
0.0023264 http
0.0023270 http
0.0023277 http
0.0023283 http
0.0023290 http
0.0023296 http
0.0023302 http
0.0023309 http
0.0023315 http
0.0023322 http
0.0023328 http
0.0023334 http
0.0023341 http
0.0023347 http
0.0023354 http
0.0023360 http
0.0023366 http
0.0023373 http
0.0023379 http
0.0023386 http
0.0023392 http
0.0023398 http
0.0023405 http
0.0023411 http
0.0023418 http
0.0023424 http
0.0023430 http
0.0023437 http
0.0023443 http
0.0023450 http
0.0023456 http
0.0023462 http
0.0023469 http
0.0023475 http
0.0023482 http
0.0023488 http
0.0023494 http
0.0023501 http
0.0023507 http
0.0023514 http
0.0023520 http
0.0023526 http
0.0023533 http
0.0023539 http
0.0023546 http
0.0023552 http
0.0023558 http
0.0023565 http
0.0023571 http
0.0023578 http
0.0023584 http
0.0023590 http
0.0023597 http
0.0023603 http
0.0023610 http
0.0023616 http
0.0023622 http
0.0023629 http
0.0023635 http
0.0023642 http
0.0023648 http
0.0023654 http
0.0023661 http
0.0023667 http
0.0023674 http
0.0023680 http
0.0023686 http
0.0023693 http
0.0023699 http
0.0023706 http
0.0023712 http
0.0023718 http
0.0023725 http
0.0023731 http
0.0023738 http
0.0023744 http
0.0023750 http
0.0023757 http
0.0023763 http
0.0023770 http
0.0023776 http
0.0023782 http
0.0023789 http
0.0023795 http
0.0023802 http
0.0023808 http
0.0023814 http
0.0023821 http
0.0023827 http
0.0023834 http
0.0023840 http
0.0023846 http
0.0023853 http
0.0023859 http
0.0023866 http
0.0023872 http
0.0023878 http
0.0023885 http
0.0023891 http
0.0023898 http
0.0023904 http
0.0023910 http
0.0023917 http
0.0023923 http
0.0023930 http
0.0023936 http
0.0023942 http
0.0023949 http
0.0023955 http
0.0023962 http
0.0023968 http
0.0023974 http
0.0023981 http
0.0023987 http
0.0023994 http
0.0024000 http
0.0024006 http
0.0024013 http
0.0024019 http
0.0024026 http
0.0024032 http
0.0024038 http
0.0024045 http
0.0024051 http
0.0024058 http
0.0024064 http
0.0024070 http
0.0024077 http
0.0024083 http
0.0024090 http
0.0024096 http
0.0024102 http
0.0024109 http
0.0024115 http
0.0024122 http
0.0024128 http
0.0024134 http
0.0024141 http
0.0024147 http
0.0024154 http
0.0024160 http
0.0024166 http
0.0024173 http
0.0024179 http
0.0024186 http
0.0024192 http
0.0024198 http
0.0024205 http
0.0024211 http
0.0024218 http
0.0024224 http
0.0024230 http
0.0024237 http
0.0024243 http
0.0024250 http
0.0024256 http
0.0024262 http
0.0024269 http
0.0024275 http
0.0024282 http
0.0024288 http
0.0024294 http
0.0024301 http
0.0024307 http
0.0024314 http
0.0024320 http
0.0024326 http
0.0024333 http
0.0024339 http
0.0024346 http
0.0024352 http
0.0024358 http
0.0024365 http
0.0024371 http
0.0024378 http
0.0024384 http
0.0024390 http
0.0024397 http
0.0024403 http
0.0024410 http
0.0024416 http
0.0024422 http
0.0024429 http
0.0024435 http
0.0024442 http
0.0024448 http
0.0024454 http
0.0024461 http
0.0024467 http
0.0024474 http
0.0024480 http
0.0024486 http
0.0024493 http
0.0024499 http
0.0024506 http
0.0024512 http
0.0024518 http
0.0024525 http
0.0024531 http
0.0024538 http
0.0024544 http
0.0024550 http
0.0024557 http
0.0024563 http
0.0024570 http
0.0024576 http
0.0024582 http
0.0024589 http
0.0024595 http
0.0024602 http
0.0024608 http
0.0024614 http
0.0024621 http
0.0024627 http
0.0024634 http
0.0024640 http
0.0024646 http
0.0024653 http
0.0024659 http
0.0024666 http
0.0024672 http
0.0024678 http
0.0024685 http
0.0024691 http
0.0024698 http
0.0024704 http
0.0024710 http
0.0024717 http
0.0024723 http
0.0024730 http
0.0024736 http
0.0024742 http
0.0024749 http
0.0024755 http
0.0024762 http
0.0024768 http
0.0024774 http
0.0024781 http
0.0024787 http
0.0024794 http
0.0024800 http
0.0024806 http
0.0024813 http
0.0024819 http
0.0024826 http
0.0024832 http
0.0024838 http
0.0024845 http
0.0024851 http
0.0024858 http
0.0024864 http
0.0024870 http
0.0024877 http
0.0024883 http
0.0024890 http
0.0024896 http
0.0024902 http
0.0024909 http
0.0024915 http
0.0024922 http
0.0024928 http
0.0024934 http
0.0024941 http
0.0024947 http
0.0024954 http
0.0024960 http
0.0024966 http
0.0024973 http
0.0024979 http
0.0024986 http
0.0024992 http
0.0024998 http
0.0025005 http
0.0025011 http
0.0025018 http
0.0025024 http
0.0025030 http
0.0025037 http
0.0025043 http
0.0025050 http
0.0025056 http
0.0025062 http
0.0025069 http
0.0025075 http
0.0025082 http
0.0025088 http
0.0025094 http
0.0025101 http
0.0025107 http
0.0025114 http
0.0025120 http
0.0025126 http
0.0025133 http
0.0025139 http
0.0025146 http
0.0025152 http
0.0025158 http
0.0025165 http
0.0025171 http
0.0025178 http
0.0025184 http
0.0025190 http
0.0025197 http
0.0025203 http
0.0025210 http
0.0025216 http
0.0025222 http
0.0025229 http
0.0025235 http
0.0025242 http
0.0025248 http
0.0025254 http
0.0025261 http
0.0025267 http
0.0025274 http
0.0025280 http
0.0025286 http
0.0025293 http
0.0025299 http
0.0025306 http
0.0025312 http
0.0025318 http
0.0025325 http
0.0025331 http
0.0025338 http
0.0025344 http
0.0025350 http
0.0025357 http
0.0025363 http
0.0025370 http
0.0025376 http
0.0025382 http
0.0025389 http
0.0025395 http
0.0025402 http
0.0025408 http
0.0025414 http
0.0025421 http
0.0025427 http
0.0025434 http
0.0025440 http
0.0025446 http
0.0025453 http
0.0025459 http
0.0025466 http
0.0025472 http
0.0025478 http
0.0025485 http
0.0025491 http
0.0025498 http
0.0025504 http
0.0025510 http
0.0025517 http
0.0025523 http
0.0025530 http
0.0025536 http
0.0025542 http
0.0025549 http
0.0025555 http
0.0025562 http
0.0025568 http
0.0025574 http
0.0025581 http
0.0025587 http
0.0025594 http
0.0025600 http
0.0025606 http
0.0025613 http
0.0025619 http
0.0025626 http
0.0025632 http
0.0025638 http
0.0025645 http
0.0025651 http
0.0025658 http
0.0025664 http
0.0025670 http
0.0025677 http
0.0025683 http
0.0025690 http
0.0025696 http
0.0025702 http
0.0025709 http
0.0025715 http
0.0025722 http
0.0025728 http
0.0025734 http
0.0025741 http
0.0025747 http
0.0025754 http
0.0025760 http
0.0025766 http
0.0025773 http
0.0025779 http
0.0025786 http
0.0025792 http
0.0025798 http
0.0025805 http
0.0025811 http
0.0025818 http
0.0025824 http
0.0025830 http
0.0025837 http
0.0025843 http
0.0025850 http
0.0025856 http
0.0025862 http
0.0025869 http
0.0025875 http
0.0025882 http
0.0025888 http
0.0025894 http
0.0025901 http
0.0025907 http
0.0025914 http
0.0025920 http
0.0025926 http
0.0025933 http
0.0025939 http
0.0025946 http
0.0025952 http
0.0025958 http
0.0025965 http
0.0025971 http
0.0025978 http
0.0025984 http
0.0025990 http
0.0025997 http
0.0026003 http
0.0026010 http
0.0026016 http
0.0026022 http
0.0026029 http
0.0026035 http
0.0026042 http
0.0026048 http
0.0026054 http
0.0026061 http
0.0026067 http
0.0026074 http
0.0026080 http
0.0026086 http
0.0026093 http
0.0026099 http
0.0026106 http
0.0026112 http
0.0026118 http
0.0026125 http
0.0026131 http
0.0026138 http
0.0026144 http
0.0026150 http
0.0026157 http
0.0026163 http
0.0026170 http
0.0026176 http
0.0026182 http
0.0026189 http
0.0026195 http
0.0026202 http
0.0026208 http
0.0026214 http
0.0026221 http
0.0026227 http
0.0026234 http
0.0026240 http
0.0026246 http
0.0026253 http
0.0026259 http
0.0026266 http
0.0026272 http
0.0026278 http
0.0026285 http
0.0026291 http
0.0026298 http
0.0026304 http
0.0026310 http
0.0026317 http
0.0026323 http
0.0026330 http
0.0026336 http
0.0026342 http
0.0026349 http
0.0026355 http
0.0026362 http
0.0026368 http
0.0026374 http
0.0026381 http
0.0026387 http
0.0026394 http
0.0026400 http
0.0026406 http
0.0026413 http
0.0026419 http
0.0026426 http
0.0026432 http
0.0026438 http
0.0026445 http
0.0026451 http
0.0026458 http
0.0026464 http
0.0026470 http
0.0026477 http
0.0026483 http
0.0026490 http
0.0026496 http
0.0026502 http
0.0026509 http
0.0026515 http
0.0026522 http
0.0026528 http
0.0026534 http
0.0026541 http
0.0026547 http
0.0026554 http
0.0026560 http
0.0026566 http
0.0026573 http
0.0026579 http
0.0026586 http
0.0026592 http
0.0026598 http
0.0026605 http
0.0026611 http
0.0026618 http
0.0026624 http
0.0026630 http
0.0026637 http
0.0026643 http
0.0026650 http
0.0026656 http
0.0026662 http
0.0026669 http
0.0026675 http
0.0026682 http
0.0026688 http
0.0026694 http
0.0026701 http
0.0026707 http
0.0026714 http
0.0026720 http
0.0026726 http
0.0026733 http
0.0026739 http
0.0026746 http
0.0026752 http
0.0026758 http
0.0026765 http
0.0026771 http
0.0026778 http
0.0026784 http
0.0026790 http
0.0026797 http
0.0026803 http
0.0026810 http
0.0026816 http
0.0026822 http
0.0026829 http
0.0026835 http
0.0026842 http
0.0026848 http
0.0026854 http
0.0026861 http
0.0026867 http
0.0026874 http
0.0026880 http
0.0026886 http
0.0026893 http
0.0026899 http
0.0026906 http
0.0026912 http
0.0026918 http
0.0026925 http
0.0026931 http
0.0026938 http
0.0026944 http
0.0026950 http
0.0026957 http
0.0026963 http
0.0026970 http
0.0026976 http
0.0026982 http
0.0026989 http
0.0026995 http
0.0027002 http
0.0027008 http
0.0027014 http
0.0027021 http
0.0027027 http
0.0027034 http
0.0027040 http
0.0027046 http
0.0027053 http
0.0027059 http
0.0027066 http
0.0027072 http
0.0027078 http
0.0027085 http
0.0027091 http
0.0027098 http
0.0027104 http
0.0027110 http
0.0027117 http
0.0027123 http
0.0027130 http
0.0027136 http
0.0027142 http
0.0027149 http
0.0027155 http
0.0027162 http
0.0027168 http
0.0027174 http
0.0027181 http
0.0027187 http
0.0027194 http
0.0027200 http
0.0027206 http
0.0027213 http
0.0027219 http
0.0027226 http
0.0027232 http
0.0027238 http
0.0027245 http
0.0027251 http
0.0027258 http
0.0027264 http
0.0027270 http
0.0027277 http
0.0027283 http
0.0027290 http
0.0027296 http
0.0027302 http
0.0027309 http
0.0027315 http
0.0027322 http
0.0027328 http
0.0027334 http
0.0027341 http
0.0027347 http
0.0027354 http
0.0027360 http
0.0027366 http
0.0027373 http
0.0027379 http
0.0027386 http
0.0027392 http
0.0027398 http
0.0027405 http
0.0027411 http
0.0027418 http
0.0027424 http
0.0027430 http
0.0027437 http
0.0027443 http
0.0027450 http
0.0027456 http
0.0027462 http
0.0027469 http
0.0027475 http
0.0027482 http
0.0027488 http
0.0027494 http
0.0027501 http
0.0027507 http
0.0027514 http
0.0027520 http
0.0027526 http
0.0027533 http
0.0027539 http
0.0027546 http
0.0027552 http
0.0027558 http
0.0027565 http
0.0027571 http
0.0027578 http
0.0027584 http
0.0027590 http
0.0027597 http
0.0027603 http
0.0027610 http
0.0027616 http
0.0027622 http
0.0027629 http
0.0027635 http
0.0027642 http
0.0027648 http
0.0027654 http
0.0027661 http
0.0027667 http
0.0027674 http
0.0027680 http
0.0027686 http
0.0027693 http
0.0027699 http
0.0027706 http
0.0027712 http
0.0027718 http
0.0027725 http
0.0027731 http
0.0027738 http
0.0027744 http
0.0027750 http
0.0027757 http
0.0027763 http
0.0027770 http
0.0027776 http
0.0027782 http
0.0027789 http
0.0027795 http
0.0027802 http
0.0027808 http
0.0027814 http
0.0027821 http
0.0027827 http
0.0027834 http
0.0027840 http
0.0027846 http
0.0027853 http
0.0027859 http
0.0027866 http
0.0027872 http
0.0027878 http
0.0027885 http
0.0027891 http
0.0027898 http
0.0027904 http
0.0027910 http
0.0027917 http
0.0027923 http
0.0027930 http
0.0027936 http
0.0027942 http
0.0027949 http
0.0027955 http
0.0027962 http
0.0027968 http
0.0027974 http
0.0027981 http
0.0027987 http
0.0027994 http
0.0028000 http
0.0028006 http
0.0028013 http
0.0028019 http
0.0028026 http
0.0028032 http
0.0028038 http
0.0028045 http
0.0028051 http
0.0028058 http
0.0028064 http
0.0028070 http
0.0028077 http
0.0028083 http
0.0028090 http
0.0028096 http
0.0028102 http
0.0028109 http
0.0028115 http
0.0028122 http
0.0028128 http
0.0028134 http
0.0028141 http
0.0028147 http
0.0028154 http
0.0028160 http
0.0028166 http
0.0028173 http
0.0028179 http
0.0028186 http
0.0028192 http
0.0028198 http
0.0028205 http
0.0028211 http
0.0028218 http
0.0028224 http
0.0028230 http
0.0028237 http
0.0028243 http
0.0028250 http
0.0028256 http
0.0028262 http
0.0028269 http
0.0028275 http
0.0028282 http
0.0028288 http
0.0028294 http
0.0028301 http
0.0028307 http
0.0028314 http
0.0028320 http
0.0028326 http
0.0028333 http
0.0028339 http
0.0028346 http
0.0028352 http
0.0028358 http
0.0028365 http
0.0028371 http
0.0028378 http
0.0028384 http
0.0028390 http
0.0028397 http
0.0028403 http
0.0028410 http
0.0028416 http
0.0028422 http
0.0028429 http
0.0028435 http
0.0028442 http
0.0028448 http
0.0028454 http
0.0028461 http
0.0028467 http
0.0028474 http
0.0028480 http
0.0028486 http
0.0028493 http
0.0028499 http
0.0028506 http
0.0028512 http
0.0028518 http
0.0028525 http
0.0028531 http
0.0028538 http
0.0028544 http
0.0028550 http
0.0028557 http
0.0028563 http
0.0028570 http
0.0028576 http
0.0028582 http
0.0028589 http
0.0028595 http
0.0028602 http
0.0028608 http
0.0028614 http
0.0028621 http
0.0028627 http
0.0028634 http
0.0028640 http
0.0028646 http
0.0028653 http
0.0028659 http
0.0028666 http
0.0028672 http
0.0028678 http
0.0028685 http
0.0028691 http
0.0028698 http
0.0028704 http
0.0028710 http
0.0028717 http
0.0028723 http
0.0028730 http
0.0028736 http
0.0028742 http
0.0028749 http
0.0028755 http
0.0028762 http
0.0028768 http
0.0028774 http
0.0028781 http
0.0028787 http
0.0028794 http
0.0028800 http
0.0028806 http
0.0028813 http
0.0028819 http
0.0028826 http
0.0028832 http
0.0028838 http
0.0028845 http
0.0028851 http
0.0028858 http
0.0028864 http
0.0028870 http
0.0028877 http
0.0028883 http
0.0028890 http
0.0028896 http
0.0028902 http
0.0028909 http
0.0028915 http
0.0028922 http
0.0028928 http
0.0028934 http
0.0028941 http
0.0028947 http
0.0028954 http
0.0028960 http
0.0028966 http
0.0028973 http
0.0028979 http
0.0028986 http
0.0028992 http
0.0028998 http
0.0029005 http
0.0029011 http
0.0029018 http
0.0029024 http
0.0029030 http
0.0029037 http
0.0029043 http
0.0029050 http
0.0029056 http
0.0029062 http
0.0029069 http
0.0029075 http
0.0029082 http
0.0029088 http
0.0029094 http
0.0029101 http
0.0029107 http
0.0029114 http
0.0029120 http
0.0029126 http
0.0029133 http
0.0029139 http
0.0029146 http
0.0029152 http
0.0029158 http
0.0029165 http
0.0029171 http
0.0029178 http
0.0029184 http
0.0029190 http
0.0029197 http
0.0029203 http
0.0029210 http
0.0029216 http
0.0029222 http
0.0029229 http
0.0029235 http
0.0029242 http
0.0029248 http
0.0029254 http
0.0029261 http
0.0029267 http
0.0029274 http
0.0029280 http
0.0029286 http
0.0029293 http
0.0029299 http
0.0029306 http
0.0029312 http
0.0029318 http
0.0029325 http
0.0029331 http
0.0029338 http
0.0029344 http
0.0029350 http
0.0029357 http
0.0029363 http
0.0029370 http
0.0029376 http
0.0029382 http
0.0029389 http
0.0029395 http
0.0029402 http
0.0029408 http
0.0029414 http
0.0029421 http
0.0029427 http
0.0029434 http
0.0029440 http
0.0029446 http
0.0029453 http
0.0029459 http
0.0029466 http
0.0029472 http
0.0029478 http
0.0029485 http
0.0029491 http
0.0029498 http
0.0029504 http
0.0029510 http
0.0029517 http
0.0029523 http
0.0029530 http
0.0029536 http
0.0029542 http
0.0029549 http
0.0029555 http
0.0029562 http
0.0029568 http
0.0029574 http
0.0029581 http
0.0029587 http
0.0029594 http
0.0029600 http
0.0029606 http
0.0029613 http
0.0029619 http
0.0029626 http
0.0029632 http
0.0029638 http
0.0029645 http
0.0029651 http
0.0029658 http
0.0029664 http
0.0029670 http
0.0029677 http
0.0029683 http
0.0029690 http
0.0029696 http
0.0029702 http
0.0029709 http
0.0029715 http
0.0029722 http
0.0029728 http
0.0029734 http
0.0029741 http
0.0029747 http
0.0029754 http
0.0029760 http
0.0029766 http
0.0029773 http
0.0029779 http
0.0029786 http
0.0029792 http
0.0029798 http
0.0029805 http
0.0029811 http
0.0029818 http
0.0029824 http
0.0029830 http
0.0029837 http
0.0029843 http
0.0029850 http
0.0029856 http
0.0029862 http
0.0029869 http
0.0029875 http
0.0029882 http
0.0029888 http
0.0029894 http
0.0029901 http
0.0029907 http
0.0029914 http
0.0029920 http
0.0029926 http
0.0029933 http
0.0029939 http
0.0029946 http
0.0029952 http
0.0029958 http
0.0029965 http
0.0029971 http
0.0029978 http
0.0029984 http
0.0029990 http
0.0029997 http
0.0030003 http
0.0030010 http
0.0030016 http
0.0030022 http
0.0030029 http
0.0030035 http
0.0030042 http
0.0030048 http
0.0030054 http
0.0030061 http
0.0030067 http
0.0030074 http
0.0030080 http
0.0030086 http
0.0030093 http
0.0030099 http
0.0030106 http
0.0030112 http
0.0030118 http
0.0030125 http
0.0030131 http
0.0030138 http
0.0030144 http
0.0030150 http
0.0030157 http
0.0030163 http
0.0030170 http
0.0030176 http
0.0030182 http
0.0030189 http
0.0030195 http
0.0030202 http
0.0030208 http
0.0030214 http
0.0030221 http
0.0030227 http
0.0030234 http
0.0030240 http
0.0030246 http
0.0030253 http
0.0030259 http
0.0030266 http
0.0030272 http
0.0030278 http
0.0030285 http
0.0030291 http
0.0030298 http
0.0030304 http
0.0030310 http
0.0030317 http
0.0030323 http
0.0030330 http
0.0030336 http
0.0030342 http
0.0030349 http
0.0030355 http
0.0030362 http
0.0030368 http
0.0030374 http
0.0030381 http
0.0030387 http
0.0030394 http
0.0030400 http
0.0030406 http
0.0030413 http
0.0030419 http
0.0030426 http
0.0030432 http
0.0030438 http
0.0030445 http
0.0030451 http
0.0030458 http
0.0030464 http
0.0030470 http
0.0030477 http
0.0030483 http
0.0030490 http
0.0030496 http
0.0030502 http
0.0030509 http
0.0030515 http
0.0030522 http
0.0030528 http
0.0030534 http
0.0030541 http
0.0030547 http
0.0030554 http
0.0030560 http
0.0030566 http
0.0030573 http
0.0030579 http
0.0030586 http
0.0030592 http
0.0030598 http
0.0030605 http
0.0030611 http
0.0030618 http
0.0030624 http
0.0030630 http
0.0030637 http
0.0030643 http
0.0030650 http
0.0030656 http
0.0030662 http
0.0030669 http
0.0030675 http
0.0030682 http
0.0030688 http
0.0030694 http
0.0030701 http
0.0030707 http
0.0030714 http
0.0030720 http
0.0030726 http
0.0030733 http
0.0030739 http
0.0030746 http
0.0030752 http
0.0030758 http
0.0030765 http
0.0030771 http
0.0030778 http
0.0030784 http
0.0030790 http
0.0030797 http
0.0030803 http
0.0030810 http
0.0030816 http
0.0030822 http
0.0030829 http
0.0030835 http
0.0030842 http
0.0030848 http
0.0030854 http
0.0030861 http
0.0030867 http
0.0030874 http
0.0030880 http
0.0030886 http
0.0030893 http
0.0030899 http
0.0030906 http
0.0030912 http
0.0030918 http
0.0030925 http
0.0030931 http
0.0030938 http
0.0030944 http
0.0030950 http
0.0030957 http
0.0030963 http
0.0030970 http
0.0030976 http
0.0030982 http
0.0030989 http
0.0030995 http
0.0031002 http
0.0031008 http
0.0031014 http
0.0031021 http
0.0031027 http
0.0031034 http
0.0031040 http
0.0031046 http
0.0031053 http
0.0031059 http
0.0031066 http
0.0031072 http
0.0031078 http
0.0031085 http
0.0031091 http
0.0031098 http
0.0031104 http
0.0031110 http
0.0031117 http
0.0031123 http
0.0031130 http
0.0031136 http
0.0031142 http
0.0031149 http
0.0031155 http
0.0031162 http
0.0031168 http
0.0031174 http
0.0031181 http
0.0031187 http
0.0031194 http
0.0031200 http
0.0031206 http
0.0031213 http
0.0031219 http
0.0031226 http
0.0031232 http
0.0031238 http
0.0031245 http
0.0031251 http
0.0031258 http
0.0031264 http
0.0031270 http
0.0031277 http
0.0031283 http
0.0031290 http
0.0031296 http
0.0031302 http
0.0031309 http
0.0031315 http
0.0031322 http
0.0031328 http
0.0031334 http
0.0031341 http
0.0031347 http
0.0031354 http
0.0031360 http
0.0031366 http
0.0031373 http
0.0031379 http
0.0031386 http
0.0031392 http
0.0031398 http
0.0031405 http
0.0031411 http
0.0031418 http
0.0031424 http
0.0031430 http
0.0031437 http
0.0031443 http
0.0031450 http
0.0031456 http
0.0031462 http
0.0031469 http
0.0031475 http
0.0031482 http
0.0031488 http
0.0031494 http
0.0031501 http
0.0031507 http
0.0031514 http
0.0031520 http
0.0031526 http
0.0031533 http
0.0031539 http
0.0031546 http
0.0031552 http
0.0031558 http
0.0031565 http
0.0031571 http
0.0031578 http
0.0031584 http
0.0031590 http
0.0031597 http
0.0031603 http
0.0031610 http
0.0031616 http
0.0031622 http
0.0031629 http
0.0031635 http
0.0031642 http
0.0031648 http
0.0031654 http
0.0031661 http
0.0031667 http
0.0031674 http
0.0031680 http
0.0031686 http
0.0031693 http
0.0031699 http
0.0031706 http
0.0031712 http
0.0031718 http
0.0031725 http
0.0031731 http
0.0031738 http
0.0031744 http
0.0031750 http
0.0031757 http
0.0031763 http
0.0031770 http
0.0031776 http
0.0031782 http
0.0031789 http
0.0031795 http
0.0031802 http
0.0031808 http
0.0031814 http
0.0031821 http
0.0031827 http
0.0031834 http
0.0031840 http
0.0031846 http
0.0031853 http
0.0031859 http
0.0031866 http
0.0031872 http
0.0031878 http
0.0031885 http
0.0031891 http
0.0031898 http
0.0031904 http
0.0031910 http
0.0031917 http
0.0031923 http
0.0031930 http
0.0031936 http
0.0031942 http
0.0031949 http
0.0031955 http
0.0031962 http
0.0031968 http
0.0031974 http
0.0031981 http
0.0031987 http
0.0031994 http
0.0032000 http
0.0032006 http
0.0032013 http
0.0032019 http
0.0032026 http
0.0032032 http
0.0032038 http
0.0032045 http
0.0032051 http
0.0032058 http
0.0032064 http
0.0032070 http
0.0032077 http
0.0032083 http
0.0032090 http
0.0032096 http
0.0032102 http
0.0032109 http
0.0032115 http
0.0032122 http
0.0032128 http
0.0032134 http
0.0032141 http
0.0032147 http
0.0032154 http
0.0032160 http
0.0032166 http
0.0032173 http
0.0032179 http
0.0032186 http
0.0032192 http
0.0032198 http
0.0032205 http
0.0032211 http
0.0032218 http
0.0032224 http
0.0032230 http
0.0032237 http
0.0032243 http
0.0032250 http
0.0032256 http
0.0032262 http
0.0032269 http
0.0032275 http
0.0032282 http
0.0032288 http
0.0032294 http
0.0032301 http
0.0032307 http
0.0032314 http
0.0032320 http
0.0032326 http
0.0032333 http
0.0032339 http
0.0032346 http
0.0032352 http
0.0032358 http
0.0032365 http
0.0032371 http
0.0032378 http
0.0032384 http
0.0032390 http
0.0032397 http
0.0032403 http
0.0032410 http
0.0032416 http
0.0032422 http
0.0032429 http
0.0032435 http
0.0032442 http
0.0032448 http
0.0032454 http
0.0032461 http
0.0032467 http
0.0032474 http
0.0032480 http
0.0032486 http
0.0032493 http
0.0032499 http
0.0032506 http
0.0032512 http
0.0032518 http
0.0032525 http
0.0032531 http
0.0032538 http
0.0032544 http
0.0032550 http
0.0032557 http
0.0032563 http
0.0032570 http
0.0032576 http
0.0032582 http
0.0032589 http
0.0032595 http
0.0032602 http
0.0032608 http
0.0032614 http
0.0032621 http
0.0032627 http
0.0032634 http
0.0032640 http
0.0032646 http
0.0032653 http
0.0032659 http
0.0032666 http
0.0032672 http
0.0032678 http
0.0032685 http
0.0032691 http
0.0032698 http
0.0032704 http
0.0032710 http
0.0032717 http
0.0032723 http
0.0032730 http
0.0032736 http
0.0032742 http
0.0032749 http
0.0032755 http
0.0032762 http
0.0032768 http
0.0032774 http
0.0032781 http
0.0032787 http
0.0032794 http
0.0032800 http
0.0032806 http
0.0032813 http
0.0032819 http
0.0032826 http
0.0032832 http
0.0032838 http
0.0032845 http
0.0032851 http
0.0032858 http
0.0032864 http
0.0032870 http
0.0032877 http
0.0032883 http
0.0032890 http
0.0032896 http
0.0032902 http
0.0032909 http
0.0032915 http
0.0032922 http
0.0032928 http
0.0032934 http
0.0032941 http
0.0032947 http
0.0032954 http
0.0032960 http
0.0032966 http
0.0032973 http
0.0032979 http
0.0032986 http
0.0032992 http
0.0032998 http
0.0033005 http
0.0033011 http
0.0033018 http
0.0033024 http
0.0033030 http
0.0033037 http
0.0033043 http
0.0033050 http
0.0033056 http
0.0033062 http
0.0033069 http
0.0033075 http
0.0033082 http
0.0033088 http
0.0033094 http
0.0033101 http
0.0033107 http
0.0033114 http
0.0033120 http
0.0033126 http
0.0033133 http
0.0033139 http
0.0033146 http
0.0033152 http
0.0033158 http
0.0033165 http
0.0033171 http
0.0033178 http
0.0033184 http
0.0033190 http
0.0033197 http
0.0033203 http
0.0033210 http
0.0033216 http
0.0033222 http
0.0033229 http
0.0033235 http
0.0033242 http
0.0033248 http
0.0033254 http
0.0033261 http
0.0033267 http
0.0033274 http
0.0033280 http
0.0033286 http
0.0033293 http
0.0033299 http
0.0033306 http
0.0033312 http
0.0033318 http
0.0033325 http
0.0033331 http
0.0033338 http
0.0033344 http
0.0033350 http
0.0033357 http
0.0033363 http
0.0033370 http
0.0033376 http
0.0033382 http
0.0033389 http
0.0033395 http
0.0033402 http
0.0033408 http
0.0033414 http
0.0033421 http
0.0033427 http
0.0033434 http
0.0033440 http
0.0033446 http
0.0033453 http
0.0033459 http
0.0033466 http
0.0033472 http
0.0033478 http
0.0033485 http
0.0033491 http
0.0033498 http
0.0033504 http
0.0033510 http
0.0033517 http
0.0033523 http
0.0033530 http
0.0033536 http
0.0033542 http
0.0033549 http
0.0033555 http
0.0033562 http
0.0033568 http
0.0033574 http
0.0033581 http
0.0033587 http
0.0033594 http
